0.5128728,0.08449405,0.5491425,0.05007732,0.4770056,0.04965815,0.5937629,0.07263881,0.4436625,0.08691724,0.6337053,0.2875794,0.4338802,0.2792145,0.7017944,0.4756322,0.375857,0.4706128,0.5767652,0.3195307,0.4697894,0.2940435,0.6044164,0.4854231,0.4606109,0.4774202,0.5874155,0.6846993,0.4667341,0.6773264,0.5813124,0.8846062,0.4765783,0.877084,-0.03262011,0.03324452,0.003568641,0.07022823,-0.05711935,0.05795362,-0.06351417,0.2207554,-0.0461492,0.06785768,-0.3316545,0.06155001,-0.3325216,0.08152717,-0.08886037,-0.02117173,-0.4003348,0.06135711,-0.001040854,-0.09272941,-0.4275718,0.04678617,-0.1564757,0.08984295,-0.3363464,0.08204358,-0.2612643,0.0817271,-0.1418886,0.07889389,-0.1069005,0.08821134,-0.2233887,0.08340493,0,0,1
0.5114697,0.08491001,0.5464403,0.04917411,0.4728208,0.05318831,0.5898808,0.07393147,0.4412358,0.09194899,0.6306212,0.2858466,0.4306557,0.282132,0.7058744,0.4711488,0.3705269,0.4728793,0.5681413,0.326133,0.4649799,0.296588,0.6007643,0.4836054,0.4555182,0.4805806,0.5892344,0.6832728,0.4669841,0.6802517,0.5804952,0.8830818,0.475584,0.8800668,-0.06872328,0.02037235,-0.1323465,-0.04423691,-0.2049598,0.1728993,-0.190137,0.06331162,-0.1188521,0.2464438,-0.1510505,-0.08486994,-0.1579298,0.142891,0.1998291,-0.219584,-0.2610542,0.1110064,-0.4223762,0.3233666,-0.2355555,0.1246206,-0.1788715,-0.08902702,-0.2494295,0.154793,0.08908541,-0.06986473,0.01224647,0.1432764,-0.04002362,-0.07466114,-0.04869833,0.1460906,0,0,1
0.5091481,0.08600084,0.5439946,0.05014386,0.46961,0.05539464,0.5881022,0.07369207,0.4347857,0.09127314,0.6225934,0.2901877,0.4228095,0.2808945,0.6878139,0.4792545,0.3624124,0.471557,0.5659397,0.3206775,0.4515628,0.2925257,0.594828,0.488251,0.4479839,0.4793038,0.5847935,0.6879991,0.4615493,0.6788433,0.5797649,0.8879359,0.4720686,0.8785664,-0.06880472,0.03232977,-0.0724844,0.02874084,-0.09515963,0.06539012,-0.05271159,-0.007095282,-0.1911654,-0.02003028,-0.2379238,0.1286593,-0.2325438,-0.03667589,-0.5352685,0.2402327,-0.2404959,-0.03918878,-0.06525045,-0.1616882,-0.3976502,-0.1203946,-0.1759397,0.1376819,-0.2232969,-0.03784092,-0.1316156,0.1400755,-0.1610743,-0.04174319,-0.02164534,0.143863,-0.1041884,-0.04446542,0,0,1
0.505921,0.08609305,0.5426275,0.05214261,0.4650072,0.0573518,0.5865273,0.07607608,0.429381,0.09243415,0.617012,0.2899774,0.4171882,0.2815834,0.6670406,0.4836192,0.3548,0.4716036,0.5501559,0.3213294,0.4525606,0.2971249,0.5905269,0.488216,0.4466463,0.479402,0.5850198,0.6881402,0.4582041,0.6790678,0.576066,0.8879396,0.4738868,0.8784519,-0.1035021,0.002957367,-0.04384626,0.06410539,-0.1476255,0.06277116,-0.05051228,0.07646164,-0.1733453,0.03723639,-0.1790115,-0.006744402,-0.1802885,0.02209327,-0.6662562,0.1399846,-0.24415,0.001494933,-0.5062296,0.02090898,0.03200245,0.1475061,-0.1379467,-0.001122155,-0.04290093,0.00314949,0.007256731,0.004523031,-0.1072891,0.007201293,-0.118633,0.0001204357,0.05831671,-0.003672334,0,0,1
0.5020231,0.08728777,0.5354753,0.05012657,0.4608956,0.05885317,0.5808524,0.07112452,0.427581,0.09613775,0.6270196,0.2915013,0.4273567,0.2798952,0.6603292,0.488708,0.3571756,0.4671773,0.5467184,0.3241098,0.4698648,0.3019468,0.5948877,0.4889033,0.4514566,0.4784378,0.5934605,0.6888982,0.466652,0.6778598,0.5997077,0.8888006,0.4879337,0.8767243,-0.09291311,0.02847805,-0.1704861,-0.04805582,-0.09800731,0.03578776,-0.1352707,-0.1180287,-0.04290462,0.08828156,0.2385498,0.03632571,0.2423831,-0.04024137,-0.159978,0.1213017,0.05662648,-0.1055083,-0.08193903,0.06627497,0.4124742,0.114938,0.1039483,0.01638298,0.1146616,-0.02298319,0.201199,0.01806944,0.2013702,-0.02879488,0.5635383,0.02052312,0.3348302,-0.04118121,0,0,1
0.4987715,0.08855792,0.5349618,0.05405777,0.4577888,0.05991495,0.5778069,0.07983182,0.4247291,0.09742568,0.6237927,0.2899365,0.42388,0.2840257,0.6575062,0.4870745,0.3535935,0.4712683,0.5355228,0.3285814,0.4498406,0.2959501,0.5938107,0.4876764,0.4502328,0.4822819,0.5886012,0.6876085,0.4630522,0.6818706,0.5990571,0.8873351,0.491078,0.8798973,-0.1087602,0.04248417,-0.0171734,0.1314913,-0.1039146,0.03551433,-0.1018661,0.2912422,-0.0953907,0.04307903,-0.1079348,-0.05234058,-0.1162873,0.1381577,-0.09442377,-0.05463827,-0.119814,0.1368349,-0.3744713,0.1495674,-0.6697714,-0.2005782,-0.03602346,-0.04103652,-0.04093185,0.1285762,-0.1625332,-0.04313684,-0.1204062,0.1341554,-0.02176081,-0.04902014,0.1051716,0.1061305,0,0,1
0.4969488,0.09058073,0.5346774,0.05776992,0.4553819,0.06279234,0.5774626,0.0836433,0.4221283,0.1001313,0.6112837,0.2938392,0.4114265,0.2862832,0.6461953,0.4907686,0.3505929,0.4768069,0.5329693,0.3259053,0.4549156,0.3061704,0.5880374,0.4924836,0.4436989,0.4836622,0.592615,0.6924312,0.4575997,0.6831785,0.6114075,0.8915464,0.4958861,0.8794797,-0.05529635,0.06136688,-0.008627172,0.112617,-0.07301994,0.0872927,-0.01044627,0.1156307,-0.07890037,0.0820829,-0.3794907,0.118398,-0.377809,0.06848665,-0.343143,0.1120682,-0.09102833,0.1680264,-0.07746553,-0.081186,0.1539609,0.3100601,-0.1751473,0.1458383,-0.1982224,0.0418755,0.1217677,0.1463075,-0.1654153,0.03967848,0.3746789,0.1277603,0.1458645,-0.01266862,0,0,1
0.4953971,0.09420304,0.5353093,0.06408639,0.4545858,0.06531642,0.5786082,0.08909061,0.4193791,0.1008198,0.615397,0.2943122,0.4154094,0.2920876,0.6495478,0.491375,0.3621221,0.4848581,0.5370001,0.326048,0.45256,0.3064737,0.591189,0.4928417,0.4492929,0.4891965,0.5948625,0.692808,0.4639525,0.6886585,0.6310025,0.8895156,0.5082586,0.8836892,-0.04665261,0.1089073,0.01899759,0.1899093,-0.0239356,0.07588822,0.03444333,0.1637772,-0.0826586,0.02069758,0.1236698,0.01422176,0.1197488,0.174514,0.1007942,0.01823238,0.3466339,0.2420656,0.1211896,0.004288391,-0.07082208,0.009117087,0.0947532,0.01076668,0.1681872,0.1663916,0.06757307,0.01132759,0.1910001,0.1647581,0.5891404,-0.06105537,0.3719897,0.1265604,0,0,1
0.5033133,0.1065274,0.5362608,0.06891806,0.4624898,0.0776581,0.5786231,0.09547803,0.4276895,0.1135599,0.6246624,0.3081962,0.4247417,0.3025647,0.6740678,0.5019979,0.3796626,0.4974182,0.5359088,0.3573877,0.4746615,0.3214204,0.5969915,0.5062727,0.4572999,0.4998968,0.6026422,0.7061929,0.4515641,0.6998146,0.6317276,0.9040667,0.5183136,0.8883471,0.1085193,0.1689487,0.0130432,0.06623492,0.1083514,0.1691859,0.0002050895,0.08756188,0.1139231,0.1746486,0.1270141,0.190328,0.1279321,0.1436256,0.3361327,0.1456242,0.2404532,0.1721796,-0.0149601,0.4296209,0.3029781,0.2048967,0.0795445,0.1841189,0.1097642,0.1466856,0.1066474,0.1834873,-0.1698256,0.152933,0.009939079,0.1994728,0.1378389,0.06385311,0,0,1
0.5075225,0.1323614,0.5409924,0.09521625,0.4677664,0.1020389,0.5845922,0.119692,0.4321448,0.137126,0.6437854,0.3235875,0.4440807,0.3344508,0.6898353,0.5182139,0.4053273,0.5306603,0.5429716,0.3824528,0.4968068,0.3528078,0.6070699,0.5201886,0.4782873,0.5315039,0.6191503,0.7198234,0.4503249,0.7295395,0.6341906,0.9192571,0.5792596,0.8824311,0.03256641,0.1998783,0.03660897,0.2034699,0.04082538,0.188635,0.04618271,0.1873441,0.03447055,0.182331,0.1479554,0.1190836,0.149626,0.2467036,0.1219938,0.1254636,0.1985687,0.2571957,0.05464505,0.1939297,0.1713389,0.2428457,0.07797667,0.1076673,0.1623801,0.2445446,0.1277242,0.1054597,-0.00958781,0.2299829,0.01905664,0.1175288,0.471541,-0.04577181,0,0,1
0.5138321,0.1648383,0.5493929,0.1296897,0.4766647,0.1313931,0.591616,0.1564703,0.4411726,0.1666111,0.6331115,0.3563315,0.433682,0.3714266,0.6855909,0.5493236,0.4031312,0.5690795,0.5418518,0.4102585,0.495866,0.3918783,0.6027178,0.5540086,0.4746616,0.5671833,0.6107966,0.7538454,0.4402905,0.7642078,0.4183353,0.8082389,0.5427219,0.9359862,0.0221455,0.1139874,0.02948382,0.1209946,0.03123127,0.1030272,0.02465234,0.1290845,0.03168575,0.1034869,-0.03746313,0.1149247,-0.03649704,0.1297777,-0.01489714,0.1091886,-0.007707976,0.1348435,-0.00393045,0.09759224,-0.003301909,0.1371294,-0.01527516,0.1187014,-0.01272553,0.1252276,-0.02932001,0.1194101,-0.03521872,0.1216785,-0.7576079,-0.3896512,-0.1282398,0.1879671,0,0,1
0.518048,0.1880483,0.5552419,0.1546325,0.4789452,0.156888,0.5944287,0.1856873,0.4478223,0.1960207,0.6272264,0.38847,0.4272304,0.387205,0.6908685,0.578074,0.3876989,0.5832592,0.5338631,0.4541817,0.4751046,0.4033697,0.604574,0.5871831,0.468518,0.5828969,0.6121951,0.7870378,0.4318776,0.7795119,0.465556,0.6510342,0.5811453,0.6463985,0.01197616,0.06593195,0.01661529,0.07085452,0.006478169,0.07242261,0.007989751,0.08299589,0.01888981,0.08354291,-0.0167179,0.09129503,-0.01832709,0.04482112,0.01499204,0.08167077,-0.04383798,0.04027994,-0.02269311,0.1247715,-0.05897639,0.03264321,0.005273052,0.09423785,-0.01745189,0.04463715,0.003972695,0.09428881,-0.02389831,0.04347411,0.1341389,-0.4465674,0.1091483,-0.8226243,0,0,1
0.5255618,0.2070339,0.5580507,0.1690277,0.4852661,0.1774322,0.5988731,0.1978987,0.4526012,0.2152873,0.6346723,0.4092267,0.43473,0.4044232,0.6914741,0.600991,0.3975505,0.6009371,0.5359352,0.4752626,0.4878877,0.4225016,0.6000175,0.6062014,0.4738317,0.6005636,0.601156,0.8061982,0.4270588,0.7950175,0.4374105,0.6913617,0.6252715,0.768339,0.04740784,0.1197889,0.01772172,0.09082573,0.03988148,0.1296235,0.02804193,0.07704715,0.03015227,0.1215623,0.04698025,0.1309633,0.0473189,0.1086381,0.003820908,0.1445939,0.0621582,0.1115378,0.01307345,0.1330088,0.08065444,0.1207125,-0.02874895,0.1199957,0.03352677,0.1114678,-0.06965072,0.1208919,-0.03040405,0.09783179,-0.1775833,0.2544454,0.2784129,0.7693793,0,1,0
0.5241213,0.2201845,0.5631986,0.1889921,0.4874968,0.1861456,0.6044271,0.21728,0.4529014,0.2222449,0.6423451,0.4207956,0.442366,0.4179074,0.6987607,0.6126739,0.4099719,0.6152665,0.5424241,0.4879387,0.4948798,0.4341846,0.6070323,0.6176535,0.4876671,0.6127093,0.6005049,0.817547,0.4419646,0.8074175,0.4071451,0.7664391,0.6418866,0.8130044,-0.01296019,0.118314,0.04631467,0.1796166,0.02006905,0.07839286,0.0499687,0.174371,0.002700308,0.06259628,0.06903093,0.1040845,0.06869952,0.1213149,0.06555654,0.1051096,0.1117535,0.1289198,0.05837985,0.1140454,0.06290744,0.1051101,0.06311069,0.1030327,0.1244751,0.1092731,-0.005858041,0.1021033,0.1341054,0.1115613,-0.272293,0.6754599,0.1494835,0.4018485,0,1,0
0.5240843,0.2280349,0.5620837,0.195538,0.4871666,0.1943143,0.603696,0.2232582,0.4551455,0.2327155,0.6471622,0.4287875,0.4472059,0.4246053,0.6920678,0.6236811,0.416645,0.6222566,0.5429304,0.4904217,0.5073019,0.4439835,0.6113463,0.6255544,0.4928473,0.6193278,0.6000728,0.8252364,0.4466918,0.8139291,0.4264334,0.7259926,0.6463704,0.8025964,-0.0006331124,0.1344932,-0.01910059,0.1121446,-0.005657166,0.1399462,-0.01252439,0.1024184,0.03844728,0.1793832,0.08252621,0.1369172,0.08291782,0.1147491,-0.1146628,0.1885746,0.1143233,0.1197553,0.008674662,0.04253954,0.2128156,0.1678744,0.07390771,0.1353594,0.08874603,0.1133884,-0.00740231,0.1317364,0.08098529,0.1115575,0.3304464,-0.6929314,0.07681696,-0.17831,0,1,0
0.5241055,0.2312177,0.5646445,0.2019502,0.4902125,0.1944581,0.6054071,0.2309054,0.4557293,0.2306646,0.6465272,0.430956,0.4465372,0.4289567,0.6966448,0.6245748,0.4138959,0.6262751,0.5385067,0.5021315,0.5045685,0.4480098,0.6114246,0.6278514,0.4929769,0.6234903,0.5958997,0.8272479,0.4468969,0.8181095,0.4494635,0.6910259,0.6465331,0.8060526,0.0004501036,0.06770414,0.05447395,0.1363991,0.06479273,0.00305912,0.03639753,0.1626712,0.01241842,-0.04362645,-0.01350691,0.04612674,-0.01422454,0.09256095,0.09736058,0.01901085,-0.05847733,0.08547911,-0.09410081,0.249088,-0.05814451,0.08564837,0.001666017,0.0488597,0.002757043,0.08854362,-0.0887693,0.04278773,0.004364103,0.08892399,0.4898921,-0.7438031,0.00346136,0.07351777,0,0,1
0.525224,0.2265782,0.5612035,0.1918583,0.4908656,0.1902533,0.6045171,0.2168369,0.4521312,0.2218706,0.6433266,0.4284264,0.4433981,0.4230816,0.6944771,0.6217749,0.4078172,0.6198912,0.5470622,0.4866126,0.5023504,0.4436429,0.6071191,0.6251217,0.4843902,0.6188357,0.5878898,0.8241951,0.4331806,0.8121685,0.4001785,0.75517,0.6293473,0.8511386,0.01106229,-0.04588641,-0.03403343,-0.09981354,0.006459047,-0.0415875,-0.008802673,-0.1391448,-0.0355871,-0.08697724,-0.03165531,-0.02501853,-0.03104722,-0.05810696,-0.02143898,-0.02769258,-0.06012192,-0.06313966,0.08461814,-0.1534897,-0.02193771,-0.04319128,-0.04258319,-0.02699813,-0.08492646,-0.04603659,-0.0792217,-0.0301939,-0.1356603,-0.05875896,-0.4874515,0.634415,-0.1699761,0.4459215,0,0,1
0.5229878,0.2018839,0.5627233,0.1715344,0.4833649,0.1713876,0.6036903,0.2001998,0.4481096,0.2068426,0.626667,0.4070064,0.4269334,0.3966887,0.688234,0.5972943,0.3913308,0.5934944,0.5350482,0.4687093,0.4786243,0.4135503,0.5987778,0.6050524,0.466262,0.5927837,0.5868849,0.8046985,0.4204689,0.7874707,0.4223804,0.6909519,0.6204689,0.7874913,-0.01640262,-0.1811399,0.01114815,-0.1490814,-0.05501913,-0.1383853,-0.00606507,-0.1220377,-0.02949989,-0.1102344,-0.1222029,-0.1571219,-0.1207732,-0.1935993,-0.04579495,-0.1795715,-0.120932,-0.193628,-0.08812584,-0.1313253,-0.1740378,-0.2207374,-0.0611863,-0.1472139,-0.1329753,-0.1910982,-0.007371037,-0.1430131,-0.09324411,-0.1811656,0.1628573,-0.4710577,-0.06512518,-0.4668705,0,0,1
0.5236245,0.1886143,0.5570901,0.1514652,0.4839548,0.158179,0.5948459,0.1842448,0.4483466,0.1932797,0.6166168,0.3915569,0.4167107,0.3854294,0.6928188,0.5764711,0.366901,0.5791276,0.5334944,0.4555756,0.4552346,0.3996919,0.5911222,0.5899253,0.4534827,0.5820199,0.584678,0.7898215,0.4099748,0.7772302,0.481002,0.6187915,0.6005489,0.7165546,0.004603881,-0.09595063,-0.04073284,-0.1451179,0.004264904,-0.09550962,-0.06395265,-0.1153686,0.001713849,-0.09807178,-0.07267167,-0.1117131,-0.07391874,-0.0814146,0.03315165,-0.15057,-0.1766492,-0.1038843,-0.01123602,-0.09496872,-0.1691284,-0.1002088,-0.0553569,-0.1093816,-0.09240517,-0.07783196,-0.01595799,-0.1075736,-0.07588193,-0.07404783,0.4238859,-0.5217841,-0.1440396,-0.5129349,0,0,1
0.5136321,0.1536087,0.550928,0.1203068,0.4755847,0.121168,0.5932539,0.1469248,0.4357666,0.1514089,0.6367416,0.3442485,0.43738,0.3602149,0.680543,0.5393932,0.3907998,0.554715,0.5454508,0.3919141,0.4738848,0.3727895,0.6000026,0.5408452,0.4771505,0.5562208,0.5909953,0.7406423,0.4435762,0.7533826,0.619239,0.938638,0.56286,0.9139173,-0.02302145,-0.08064864,-0.01419674,-0.07178503,-0.01928348,-0.0852689,-0.003667728,-0.08598057,-0.02898279,-0.09646519,0.04636506,-0.1089928,0.04761935,-0.05809117,-0.02828183,-0.08542308,0.05505993,-0.05624371,0.0275462,-0.1466683,0.04296785,-0.06197978,0.02045957,-0.1130746,0.0545276,-0.05943809,0.01455419,-0.1133028,0.07741372,-0.05494204,0.3184812,0.7368871,-0.08683063,0.4546994,0,0,1
0.5076931,0.117825,0.5419642,0.08141768,0.4645977,0.09247157,0.5846649,0.1074301,0.4302961,0.1288501,0.6444263,0.3155967,0.4444401,0.3132461,0.6947688,0.5091571,0.3786766,0.5021248,0.5433782,0.3784632,0.4575544,0.3183361,0.5999095,0.5105793,0.4686066,0.5117807,0.6002824,0.710579,0.4613734,0.7116498,0.6527509,0.903574,0.5646031,0.8829497,-0.03687878,-0.2222023,-0.05566164,-0.2414856,-0.06822482,-0.1781927,-0.05333396,-0.2452463,-0.03396927,-0.1400805,0.04771886,-0.1779163,0.04384074,-0.2916568,0.0883366,-0.1877539,-0.07528024,-0.3265634,-0.01286982,-0.08352412,-0.1014052,-0.3381334,-0.000578498,-0.1879386,-0.05305415,-0.2759546,0.05766918,-0.1866805,0.1105133,-0.259143,0.2080949,-0.2177329,0.01082454,-0.1922964,0,0,1
0.4986296,0.09567627,0.5384697,0.06546435,0.4562893,0.06908116,0.5792674,0.09437022,0.4261222,0.1089553,0.6319866,0.2977655,0.4322279,0.2879435,0.6790544,0.4921481,0.3655966,0.4765179,0.5392209,0.3491565,0.466501,0.3038381,0.5965024,0.4945925,0.458757,0.4861762,0.60092,0.6945437,0.4609414,0.6861643,0.6419346,0.8902931,0.545911,0.8672172,-0.09729771,-0.2377691,-0.0375133,-0.1712612,-0.08919223,-0.2510992,-0.05794352,-0.1401991,-0.04480711,-0.2135735,-0.1335428,-0.1914204,-0.1311001,-0.2716267,-0.1686963,-0.1825935,-0.1404149,-0.2748939,-0.04462923,-0.3146115,0.09604293,-0.1556379,-0.0365759,-0.1716211,-0.1057365,-0.2748676,0.006845264,-0.1721413,-0.004638053,-0.2735911,-0.1161142,-0.1425726,-0.2006626,-0.1688895,0,0,1
0.4964457,0.08695613,0.5351329,0.05528134,0.4537858,0.06087664,0.574994,0.08546569,0.4244071,0.1013351,0.6211507,0.2901832,0.4213787,0.2806371,0.6563442,0.4870624,0.3574284,0.4701374,0.5297037,0.3322651,0.4550649,0.2955891,0.5868789,0.4872249,0.4501911,0.4785509,0.5899233,0.6872017,0.4549032,0.6784954,0.6090044,0.8862894,0.5156906,0.8690338,-0.03233011,-0.1290908,-0.04939694,-0.1507466,-0.0370605,-0.1214576,-0.06326165,-0.1318204,-0.02539069,-0.1128073,-0.1604108,-0.1122461,-0.1606085,-0.1081616,-0.336196,-0.0752875,-0.1209198,-0.09445394,-0.1408901,-0.2500558,-0.1692972,-0.1221154,-0.1424634,-0.1090678,-0.1268079,-0.1128827,-0.1627932,-0.1086888,-0.08938824,-0.1135277,-0.4874902,-0.05926892,-0.4473758,0.02689205,0,0,1
0.4933712,0.08737223,0.5336254,0.05771407,0.4539796,0.05657774,0.5759134,0.08439216,0.4202767,0.0935116,0.6115584,0.2941417,0.4121407,0.2788918,0.6471352,0.490952,0.3556634,0.470752,0.5248031,0.3327279,0.4600941,0.3001817,0.5795488,0.4915636,0.4453263,0.4761194,0.5782872,0.6915596,0.4586866,0.6756727,0.597639,0.8906211,0.5092545,0.8691743,-0.09949096,0.01346542,-0.04878683,0.07872549,0.006271711,-0.1391167,0.02975277,-0.03474058,-0.1336647,-0.2531775,-0.3104164,0.1281028,-0.2989512,-0.05648012,-0.2980138,0.1258721,-0.05711953,0.01988662,-0.1585895,0.01497572,0.1627501,0.1486202,-0.2372082,0.1404032,-0.1574283,-0.07868619,-0.3765553,0.1410233,0.1224358,-0.09134728,-0.3677963,0.1401785,-0.208279,0.004546339,0,0,1
0.4938217,0.08494643,0.533621,0.05468059,0.453438,0.05546505,0.5753081,0.08228818,0.4192033,0.09190659,0.6065814,0.2894132,0.4068199,0.2796494,0.6528264,0.4839933,0.3548306,0.4727741,0.5249276,0.3302341,0.4541367,0.2991702,0.5799833,0.4876367,0.444502,0.4760675,0.5805324,0.6876359,0.4599764,0.675468,0.5971241,0.8869465,0.5017777,0.8710508,0.02438389,-0.1313017,-0.0002387414,-0.1641942,-0.02931841,-0.06022695,-0.03276242,-0.1138829,-0.05809804,-0.08687485,-0.2693939,-0.2559421,-0.2880012,0.04100706,0.3080506,-0.3766565,-0.04507373,0.10945,0.006736379,-0.1349825,-0.3224557,-0.05474921,0.02351603,-0.2125508,-0.04462044,-0.002808438,0.1215258,-0.2123766,0.06981089,-0.01107889,-0.02787144,-0.1988974,-0.4046957,0.1015716,1,0,0
0.4939266,0.08476217,0.5334987,0.05419999,0.4537663,0.05497701,0.5771481,0.07858703,0.4207644,0.09253855,0.6139281,0.2863955,0.4139978,0.2811165,0.6478434,0.4834989,0.3584295,0.4732419,0.5196673,0.3299707,0.451207,0.2960631,0.5886429,0.4847907,0.4533834,0.4772002,0.585331,0.6847633,0.4609491,0.677057,0.5975183,0.8843917,0.4962783,0.8739119,0.004863888,-0.008548096,-0.005671309,-0.02229553,0.01523318,-0.02264065,0.08535998,-0.1717016,0.07241911,0.02931743,0.3408233,-0.1399965,0.3329924,0.06806125,-0.2311715,-0.02293548,0.1669566,0.02170499,-0.2440322,-0.01221779,-0.1359151,-0.1441442,0.4017311,-0.1320287,0.4120216,0.05254464,0.2226162,-0.1332633,0.04512438,0.07371873,0.01828866,-0.1185223,-0.255126,0.1327296,1,0,0
0.4976103,0.08336121,0.5337456,0.04880349,0.4575085,0.05349742,0.5774465,0.0730982,0.4264657,0.09269372,0.6281915,0.2798099,0.4282059,0.2822066,0.6608344,0.4771281,0.3602309,0.4703007,0.533757,0.3226893,0.4569708,0.2952539,0.5976241,0.4774602,0.4574652,0.4800547,0.5846996,0.6770422,0.4649972,0.6799129,0.6026441,0.8762355,0.499965,0.8768322,0.09711154,-0.03693301,0.006510034,-0.1422657,0.09865223,-0.03900589,0.007866094,-0.1446998,0.1503035,0.00409077,0.3760216,-0.1736127,0.3745634,0.02873576,0.3424768,-0.167952,0.0474904,-0.07753822,0.3714412,-0.1919588,0.1519487,-0.02133242,0.2367669,-0.1932512,0.1076065,0.07525429,-0.0166467,-0.2035489,0.1067187,0.07528729,0.1351299,-0.2150165,0.09719246,0.07698747,1,0,0
0.4979717,0.08425674,0.5324857,0.04807963,0.4574393,0.05498004,0.5769186,0.07100825,0.4317294,0.09786361,0.6343875,0.2832992,0.4344447,0.2785173,0.6759046,0.4789425,0.366794,0.4667283,0.5496315,0.3238455,0.4671524,0.2937306,0.6020233,0.4806632,0.4603077,0.476838,0.5894275,0.6802662,0.4729758,0.6764364,0.6031173,0.8797971,0.4995934,0.8746573,0.0115031,0.02850072,-0.04009772,-0.02303738,-0.00220141,0.04718519,-0.01680128,-0.06651369,0.1675177,0.1645343,0.1971898,0.1110474,0.1985518,-0.1174136,0.479619,0.05774694,0.208875,-0.1136937,0.5052164,0.03679702,0.324035,-0.04847844,0.1400082,0.1019373,0.09046457,-0.1023746,0.1504698,0.102606,0.2539228,-0.1106396,0.01505798,0.1133484,-0.01182843,-0.06921969,0,0,1
0.5002624,0.08570129,0.5360689,0.05080295,0.4618016,0.05375179,0.5799921,0.07469333,0.4330187,0.09463634,0.630532,0.2863001,0.4306166,0.2804818,0.6747717,0.4813458,0.3688756,0.4707133,0.5479926,0.3266621,0.4687918,0.2974599,0.597158,0.4834959,0.4594247,0.4783962,0.5868085,0.683228,0.4721107,0.6779934,0.5963802,0.8829988,0.497236,0.8764089,0.1326786,0.08367024,0.2075435,0.1577386,0.2526713,-0.0711422,0.1780222,0.2134449,0.07468197,-0.186928,-0.223314,0.1738172,-0.2217242,0.1137871,-0.06561946,0.1392018,0.1205641,0.2308178,-0.09492674,0.1631407,0.09495954,0.2160053,-0.2818043,0.1640728,-0.05114534,0.09025221,-0.1516977,0.1715489,-0.0501079,0.09018317,-0.3902195,0.1854448,-0.1365401,0.1014587,0,0,1
0.501675,0.08610545,0.5384382,0.05221649,0.4622095,0.05540562,0.582222,0.07636137,0.4359667,0.09796517,0.634518,0.2860982,0.4345917,0.2806702,0.6782734,0.4812531,0.3756134,0.4717764,0.5524764,0.3257697,0.4661795,0.293457,0.6022976,0.4834857,0.4611852,0.4788943,0.5968914,0.6834127,0.4729853,0.6785459,0.6009067,0.8833724,0.4951346,0.8773156,0.07741892,0.02215108,0.1298537,0.07747181,0.02235607,0.09064215,0.122216,0.09142026,0.161569,0.1824436,0.2184612,-0.01106615,0.2178602,0.01032786,0.1919188,-0.005079811,0.3692794,0.05826265,0.245742,-0.04890992,-0.1431755,-0.2193857,0.2816861,-0.0005569824,0.09648863,0.02730031,0.5526148,0.01012369,0.04793642,0.03027959,0.2480842,0.02047605,-0.1151745,0.04969394,0,0,1
